**********START:02/26/2023 05:10:50**********
{'time': '02/26/2023 05:11:04', 'total_params': 750337, 'ratio': 0.1, 'loss': 0.8851776123046875, 'accuracy': 0.517241358757019, 'precision': 0.6153846383094788, 'recall': 0.47058823704719543, 'auc': 0.593137264251709, 'prc': 0.7344592213630676, 'seed': 0}
{'time': '02/26/2023 05:28:34', 'total_params': 755713, 'ratio': 0.9, 'loss': 0.43347087502479553, 'accuracy': 0.78515625, 'precision': 0.8173912763595581, 'recall': 0.734375, 'auc': 0.8798828125, 'prc': 0.8884007930755615, 'seed': 2}
{'time': '02/26/2023 05:29:29', 'total_params': 755713, 'ratio': 1.0, 'loss': 0.47749221324920654, 'accuracy': 0.7711267471313477, 'precision': 0.753164529800415, 'recall': 0.8206896781921387, 'auc': 0.8800050020217896, 'prc': 0.8926848769187927, 'seed': 2}
{'time': '02/26/2023 05:29:42', 'total_params': 753153, 'ratio': 0.1, 'loss': 0.6146388649940491, 'accuracy': 0.6206896305084229, 'precision': 0.6111111044883728, 'recall': 0.7333333492279053, 'auc': 0.7309523820877075, 'prc': 0.8121403455734253, 'seed': 3}
{'time': '02/26/2023 05:30:07', 'total_params': 754433, 'ratio': 0.2, 'loss': 0.6771445274353027, 'accuracy': 0.6491228342056274, 'precision': 0.75, 'recall': 0.5625, 'auc': 0.7350000739097595, 'prc': 0.7867817282676697, 'seed': 3}
{'time': '02/26/2023 05:30:24', 'total_params': 754689, 'ratio': 0.3, 'loss': 0.5886868834495544, 'accuracy': 0.6705882549285889, 'precision': 0.7333333492279053, 'recall': 0.523809552192688, 'auc': 0.792081892490387, 'prc': 0.7779198288917542, 'seed': 3}
{'time': '02/26/2023 05:30:43', 'total_params': 754689, 'ratio': 0.4, 'loss': 0.5091527104377747, 'accuracy': 0.7543859481811523, 'precision': 0.7017543911933899, 'recall': 0.7843137383460999, 'auc': 0.8537192344665527, 'prc': 0.8357564210891724, 'seed': 3}
{'time': '02/26/2023 05:31:05', 'total_params': 756225, 'ratio': 0.5, 'loss': 0.5295470952987671, 'accuracy': 0.7535211443901062, 'precision': 0.8253968358039856, 'recall': 0.6842105388641357, 'auc': 0.8294458389282227, 'prc': 0.8612351417541504, 'seed': 3}
{'time': '02/26/2023 05:31:43', 'total_params': 756993, 'ratio': 0.6, 'loss': 0.3406217098236084, 'accuracy': 0.8304093480110168, 'precision': 0.8139534592628479, 'recall': 0.8433734774589539, 'auc': 0.9301068186759949, 'prc': 0.9355045557022095, 'seed': 3}
{'time': '02/26/2023 05:32:44', 'total_params': 756993, 'ratio': 0.7, 'loss': 0.46239548921585083, 'accuracy': 0.7738693356513977, 'precision': 0.7628865838050842, 'recall': 0.7708333134651184, 'auc': 0.8848603963851929, 'prc': 0.8991296291351318, 'seed': 3}
{'time': '02/26/2023 05:33:27', 'total_params': 756993, 'ratio': 0.8, 'loss': 0.41557416319847107, 'accuracy': 0.7973568439483643, 'precision': 0.8229166865348816, 'recall': 0.7314814925193787, 'auc': 0.8873327374458313, 'prc': 0.8844201564788818, 'seed': 3}
{'time': '02/26/2023 05:34:25', 'total_params': 756993, 'ratio': 0.9, 'loss': 0.4090949594974518, 'accuracy': 0.81640625, 'precision': 0.8527131676673889, 'recall': 0.7971014380455017, 'auc': 0.8934229612350464, 'prc': 0.9165434241294861, 'seed': 3}
{'time': '02/26/2023 05:35:11', 'total_params': 756993, 'ratio': 1.0, 'loss': 0.42247262597084045, 'accuracy': 0.8098591566085815, 'precision': 0.7957746386528015, 'recall': 0.8188405632972717, 'auc': 0.8918998837471008, 'prc': 0.8815503716468811, 'seed': 3}
{'time': '02/26/2023 05:35:23', 'total_params': 753409, 'ratio': 0.1, 'loss': 0.7268153429031372, 'accuracy': 0.5862069129943848, 'precision': 0.6666666865348816, 'recall': 0.5, 'auc': 0.6490384340286255, 'prc': 0.699909508228302, 'seed': 4}
{'time': '02/26/2023 05:35:36', 'total_params': 753409, 'ratio': 0.2, 'loss': 0.6082785725593567, 'accuracy': 0.6666666865348816, 'precision': 0.52173912525177, 'recall': 0.6000000238418579, 'auc': 0.7506756782531738, 'prc': 0.6140721440315247, 'seed': 4}
{'time': '02/26/2023 05:36:06', 'total_params': 753409, 'ratio': 0.3, 'loss': 0.7557660341262817, 'accuracy': 0.7176470756530762, 'precision': 0.8823529481887817, 'recall': 0.6000000238418579, 'auc': 0.7845714092254639, 'prc': 0.8721347451210022, 'seed': 4}
{'time': '02/26/2023 05:36:41', 'total_params': 753409, 'ratio': 0.4, 'loss': 0.533136785030365, 'accuracy': 0.7456140518188477, 'precision': 0.7241379022598267, 'recall': 0.7636363506317139, 'auc': 0.82650226354599, 'prc': 0.8281110525131226, 'seed': 4}
{'time': '02/26/2023 05:37:19', 'total_params': 753921, 'ratio': 0.5, 'loss': 0.5360227227210999, 'accuracy': 0.7676056623458862, 'precision': 0.7692307829856873, 'recall': 0.800000011920929, 'auc': 0.8363184332847595, 'prc': 0.8616530895233154, 'seed': 4}
{'time': '02/26/2023 05:38:06', 'total_params': 753921, 'ratio': 0.6, 'loss': 0.4803679585456848, 'accuracy': 0.7602339386940002, 'precision': 0.7875000238418579, 'recall': 0.7241379022598267, 'auc': 0.8603585362434387, 'prc': 0.8768893480300903, 'seed': 4}
{'time': '02/26/2023 05:38:31', 'total_params': 754433, 'ratio': 0.7, 'loss': 0.43192583322525024, 'accuracy': 0.7788944840431213, 'precision': 0.8037382960319519, 'recall': 0.78899085521698, 'auc': 0.8837920427322388, 'prc': 0.902704119682312, 'seed': 4}
{'time': '02/26/2023 05:39:04', 'total_params': 756225, 'ratio': 0.8, 'loss': 0.4562016427516937, 'accuracy': 0.7709251046180725, 'precision': 0.7456140518188477, 'recall': 0.7870370149612427, 'auc': 0.8765172958374023, 'prc': 0.8598232269287109, 'seed': 4}
{'time': '02/26/2023 05:39:56', 'total_params': 756225, 'ratio': 0.9, 'loss': 0.471640944480896, 'accuracy': 0.78515625, 'precision': 0.8067227005958557, 'recall': 0.75, 'auc': 0.849609375, 'prc': 0.8620724678039551, 'seed': 4}
{'time': '02/26/2023 05:40:35', 'total_params': 756225, 'ratio': 1.0, 'loss': 0.45896053314208984, 'accuracy': 0.76408451795578, 'precision': 0.7956204414367676, 'recall': 0.7364864945411682, 'auc': 0.8682432174682617, 'prc': 0.8772932291030884, 'seed': 4}
{'time': '02/26/2023 05:40:59', 'total_params': 753921, 'ratio': 0.1, 'loss': 0.5824241042137146, 'accuracy': 0.7586206793785095, 'precision': 0.7894737124443054, 'recall': 0.8333333134651184, 'auc': 0.7525252103805542, 'prc': 0.784506618976593, 'seed': 5}
{'time': '02/26/2023 05:41:14', 'total_params': 754945, 'ratio': 0.2, 'loss': 0.9777749180793762, 'accuracy': 0.5964912176132202, 'precision': 0.6176470518112183, 'recall': 0.6774193644523621, 'auc': 0.6414391994476318, 'prc': 0.7177053689956665, 'seed': 5}
{'time': '02/26/2023 05:41:46', 'total_params': 754945, 'ratio': 0.3, 'loss': 0.6628736853599548, 'accuracy': 0.5764706134796143, 'precision': 0.7142857313156128, 'recall': 0.4901960790157318, 'auc': 0.7081891298294067, 'prc': 0.7885439395904541, 'seed': 5}
{'time': '02/26/2023 05:42:22', 'total_params': 754945, 'ratio': 0.4, 'loss': 0.5521687269210815, 'accuracy': 0.719298243522644, 'precision': 0.7719298005104065, 'recall': 0.6984127163887024, 'auc': 0.790538489818573, 'prc': 0.8001851439476013, 'seed': 5}
{'time': '02/26/2023 05:42:52', 'total_params': 755457, 'ratio': 0.5, 'loss': 0.5015169382095337, 'accuracy': 0.7394366264343262, 'precision': 0.746268630027771, 'recall': 0.7142857313156128, 'auc': 0.836210310459137, 'prc': 0.8303532600402832, 'seed': 5}
{'time': '02/26/2023 05:43:28', 'total_params': 755457, 'ratio': 0.6, 'loss': 0.5042771100997925, 'accuracy': 0.7719298005104065, 'precision': 0.7530864477157593, 'recall': 0.762499988079071, 'auc': 0.8535027503967285, 'prc': 0.8293095827102661, 'seed': 5}
{'time': '02/26/2023 05:44:15', 'total_params': 755457, 'ratio': 0.7, 'loss': 0.463595449924469, 'accuracy': 0.8090452551841736, 'precision': 0.7920792102813721, 'recall': 0.8247422575950623, 'auc': 0.8612290620803833, 'prc': 0.8596096038818359, 'seed': 5}
{'time': '02/26/2023 05:44:59', 'total_params': 755457, 'ratio': 0.8, 'loss': 0.517733633518219, 'accuracy': 0.7533039450645447, 'precision': 0.79347825050354, 'recall': 0.6636363863945007, 'auc': 0.8376457691192627, 'prc': 0.8414176106452942, 'seed': 5}
{'time': '02/26/2023 05:45:55', 'total_params': 756993, 'ratio': 0.9, 'loss': 0.448322057723999, 'accuracy': 0.80859375, 'precision': 0.7899159789085388, 'recall': 0.7966101765632629, 'auc': 0.8842729330062866, 'prc': 0.8702892065048218, 'seed': 5}
{'time': '02/26/2023 05:46:55', 'total_params': 756993, 'ratio': 1.0, 'loss': 0.40160977840423584, 'accuracy': 0.827464759349823, 'precision': 0.824999988079071, 'recall': 0.8627451062202454, 'auc': 0.8999900221824646, 'prc': 0.9204846620559692, 'seed': 5}
