**********START:02/14/2023 03:19:29**********
{'time': '02/14/2023 03:21:23', 'total_params': 827267, 'ratio': 1.0, 'loss': 0.7914459705352783, 'accuracy': 0.6363636255264282, 'precision': 0.6935483813285828, 'recall': 0.4886363744735718, 'auc': 0.8223462700843811, 'prc': 0.7286579608917236, 'seed': 0}
{'time': '02/14/2023 04:36:03', 'total_params': 827267, 'ratio': 12.0, 'loss': 0.44752997159957886, 'accuracy': 0.8704156279563904, 'precision': 0.8704156279563904, 'recall': 0.8704156279563904, 'auc': 0.9383941292762756, 'prc': 0.9012129902839661, 'seed': 0}
{'time': '02/14/2023 04:42:01', 'total_params': 827267, 'ratio': 13.0, 'loss': 0.4445060193538666, 'accuracy': 0.8698630332946777, 'precision': 0.8698630332946777, 'recall': 0.8698630332946777, 'auc': 0.936707615852356, 'prc': 0.8891310095787048, 'seed': 0}
{'time': '02/14/2023 04:49:16', 'total_params': 827267, 'ratio': 14.0, 'loss': 0.4123736619949341, 'accuracy': 0.8910256624221802, 'precision': 0.8910256624221802, 'recall': 0.8910256624221802, 'auc': 0.9440141320228577, 'prc': 0.8979625105857849, 'seed': 0}
{'time': '02/14/2023 04:51:21', 'total_params': 827267, 'ratio': 1.0, 'loss': 0.9535695910453796, 'accuracy': 0.5340909361839294, 'precision': 0.6363636255264282, 'recall': 0.39772728085517883, 'auc': 0.7434143424034119, 'prc': 0.5795643329620361, 'seed': 1}
{'time': '02/14/2023 04:53:51', 'total_params': 827267, 'ratio': 2.0, 'loss': 0.7963221073150635, 'accuracy': 0.6752136945724487, 'precision': 0.7045454382896423, 'recall': 0.5299145579338074, 'auc': 0.8284754753112793, 'prc': 0.7153287529945374, 'seed': 1}
{'time': '02/14/2023 04:57:11', 'total_params': 827267, 'ratio': 3.0, 'loss': 0.7346704602241516, 'accuracy': 0.7191780805587769, 'precision': 0.7301587462425232, 'recall': 0.6301369667053223, 'auc': 0.8493267893791199, 'prc': 0.7149919271469116, 'seed': 1}
{'time': '02/14/2023 05:03:13', 'total_params': 827267, 'ratio': 4.0, 'loss': 0.6915321946144104, 'accuracy': 0.7272727489471436, 'precision': 0.762499988079071, 'recall': 0.6931818127632141, 'auc': 0.8755810856819153, 'prc': 0.7889541387557983, 'seed': 1}
{'time': '02/14/2023 05:06:25', 'total_params': 827267, 'ratio': 5.0, 'loss': 0.6624662280082703, 'accuracy': 0.7707316875457764, 'precision': 0.7707316875457764, 'recall': 0.7707316875457764, 'auc': 0.8773348331451416, 'prc': 0.7937535643577576, 'seed': 1}
{'time': '02/14/2023 05:11:19', 'total_params': 827267, 'ratio': 6.0, 'loss': 0.52608323097229, 'accuracy': 0.8333333134651184, 'precision': 0.8369098901748657, 'recall': 0.8333333134651184, 'auc': 0.9284461736679077, 'prc': 0.866269052028656, 'seed': 1}
{'time': '02/14/2023 05:15:19', 'total_params': 827267, 'ratio': 7.0, 'loss': 0.5925405621528625, 'accuracy': 0.7794677019119263, 'precision': 0.7824427485466003, 'recall': 0.7794677019119263, 'auc': 0.9017298817634583, 'prc': 0.8168001174926758, 'seed': 1}
{'time': '02/14/2023 05:21:29', 'total_params': 827267, 'ratio': 8.0, 'loss': 0.4799322783946991, 'accuracy': 0.8424657583236694, 'precision': 0.8453608155250549, 'recall': 0.8424657583236694, 'auc': 0.9392767548561096, 'prc': 0.8922062516212463, 'seed': 1}
{'time': '02/14/2023 05:27:17', 'total_params': 827267, 'ratio': 9.0, 'loss': 0.48974353075027466, 'accuracy': 0.8447204828262329, 'precision': 0.8447204828262329, 'recall': 0.8447204828262329, 'auc': 0.9291284680366516, 'prc': 0.8795856833457947, 'seed': 1}
{'time': '02/14/2023 05:35:00', 'total_params': 827267, 'ratio': 10.0, 'loss': 0.5351741909980774, 'accuracy': 0.8176637887954712, 'precision': 0.8176637887954712, 'recall': 0.8176637887954712, 'auc': 0.9144162535667419, 'prc': 0.8500658273696899, 'seed': 1}
{'time': '02/14/2023 05:47:06', 'total_params': 827267, 'ratio': 11.0, 'loss': 0.5360786318778992, 'accuracy': 0.8342105150222778, 'precision': 0.8342105150222778, 'recall': 0.8342105150222778, 'auc': 0.9238609671592712, 'prc': 0.8704050779342651, 'seed': 1}
{'time': '02/14/2023 05:55:58', 'total_params': 827267, 'ratio': 12.0, 'loss': 0.4934333860874176, 'accuracy': 0.8606356978416443, 'precision': 0.8606356978416443, 'recall': 0.8606356978416443, 'auc': 0.9311428070068359, 'prc': 0.8758904933929443, 'seed': 1}
{'time': '02/14/2023 06:07:07', 'total_params': 827267, 'ratio': 13.0, 'loss': 0.3881416916847229, 'accuracy': 0.888127863407135, 'precision': 0.888127863407135, 'recall': 0.888127863407135, 'auc': 0.9536263942718506, 'prc': 0.918450117111206, 'seed': 1}
{'time': '02/14/2023 06:15:22', 'total_params': 827267, 'ratio': 14.0, 'loss': 0.4046770930290222, 'accuracy': 0.8803418874740601, 'precision': 0.8803418874740601, 'recall': 0.8803418874740601, 'auc': 0.9473037719726562, 'prc': 0.9025545120239258, 'seed': 1}
{'time': '02/14/2023 06:18:23', 'total_params': 827267, 'ratio': 1.0, 'loss': 0.8980562090873718, 'accuracy': 0.5227272510528564, 'precision': 0.6585366129875183, 'recall': 0.3068181872367859, 'auc': 0.7487732768058777, 'prc': 0.6227194666862488, 'seed': 2}
{'time': '02/14/2023 06:21:18', 'total_params': 827267, 'ratio': 2.0, 'loss': 0.8221170902252197, 'accuracy': 0.5897436141967773, 'precision': 0.6829268336296082, 'recall': 0.47863247990608215, 'auc': 0.8121667504310608, 'prc': 0.6879002451896667, 'seed': 2}
{'time': '02/14/2023 06:23:35', 'total_params': 827267, 'ratio': 3.0, 'loss': 0.8327430486679077, 'accuracy': 0.6301369667053223, 'precision': 0.6571428775787354, 'recall': 0.6301369667053223, 'auc': 0.8151741027832031, 'prc': 0.7046008706092834, 'seed': 2}
{'time': '02/14/2023 06:27:16', 'total_params': 827267, 'ratio': 4.0, 'loss': 0.7440260052680969, 'accuracy': 0.6875, 'precision': 0.7083333134651184, 'recall': 0.6761363744735718, 'auc': 0.8577366471290588, 'prc': 0.7612130045890808, 'seed': 2}
{'time': '02/14/2023 06:32:11', 'total_params': 827267, 'ratio': 5.0, 'loss': 0.6149805188179016, 'accuracy': 0.790243923664093, 'precision': 0.7939698696136475, 'recall': 0.7707316875457764, 'auc': 0.8992088437080383, 'prc': 0.8269531726837158, 'seed': 2}
{'time': '02/14/2023 06:36:04', 'total_params': 827267, 'ratio': 6.0, 'loss': 0.7540175318717957, 'accuracy': 0.7179487347602844, 'precision': 0.721238911151886, 'recall': 0.6965811848640442, 'auc': 0.8412137627601624, 'prc': 0.7357698678970337, 'seed': 2}
{'time': '02/14/2023 06:46:00', 'total_params': 827267, 'ratio': 7.0, 'loss': 0.5067685842514038, 'accuracy': 0.8174905180931091, 'precision': 0.8286852836608887, 'recall': 0.7908745408058167, 'auc': 0.9288445711135864, 'prc': 0.8642109036445618, 'seed': 2}
{'time': '02/14/2023 06:52:57', 'total_params': 827267, 'ratio': 8.0, 'loss': 0.5341324210166931, 'accuracy': 0.8287671208381653, 'precision': 0.8287671208381653, 'recall': 0.8287671208381653, 'auc': 0.9150550365447998, 'prc': 0.8633923530578613, 'seed': 2}
{'time': '02/14/2023 07:00:11', 'total_params': 827267, 'ratio': 9.0, 'loss': 0.5493988394737244, 'accuracy': 0.8012422323226929, 'precision': 0.8012422323226929, 'recall': 0.8012422323226929, 'auc': 0.9191340804100037, 'prc': 0.855697751045227, 'seed': 2}
{'time': '02/14/2023 07:05:47', 'total_params': 827267, 'ratio': 10.0, 'loss': 0.5432279109954834, 'accuracy': 0.8262107968330383, 'precision': 0.8262107968330383, 'recall': 0.8262107968330383, 'auc': 0.9177929162979126, 'prc': 0.8589237332344055, 'seed': 2}
{'time': '02/14/2023 07:11:12', 'total_params': 827267, 'ratio': 11.0, 'loss': 0.4796602427959442, 'accuracy': 0.8421052694320679, 'precision': 0.8421052694320679, 'recall': 0.8421052694320679, 'auc': 0.9298960566520691, 'prc': 0.8650909066200256, 'seed': 2}
{'time': '02/14/2023 07:18:36', 'total_params': 827267, 'ratio': 12.0, 'loss': 0.43206673860549927, 'accuracy': 0.8508557677268982, 'precision': 0.8508557677268982, 'recall': 0.8508557677268982, 'auc': 0.949188768863678, 'prc': 0.9132576584815979, 'seed': 2}
{'time': '02/14/2023 07:25:19', 'total_params': 827267, 'ratio': 13.0, 'loss': 0.4646387994289398, 'accuracy': 0.8561643958091736, 'precision': 0.8558352589607239, 'recall': 0.853881299495697, 'auc': 0.9377437829971313, 'prc': 0.8908013701438904, 'seed': 2}
{'time': '02/14/2023 07:40:12', 'total_params': 827267, 'ratio': 14.0, 'loss': 0.3758978843688965, 'accuracy': 0.8846153616905212, 'precision': 0.8846153616905212, 'recall': 0.8846153616905212, 'auc': 0.9550756812095642, 'prc': 0.918880820274353, 'seed': 2}
{'time': '02/14/2023 07:42:37', 'total_params': 827267, 'ratio': 1.0, 'loss': 0.9280868768692017, 'accuracy': 0.6363636255264282, 'precision': 0.6610169410705566, 'recall': 0.4431818127632141, 'auc': 0.7645596265792847, 'prc': 0.6312308311462402, 'seed': 3}
{'time': '02/14/2023 07:44:48', 'total_params': 827267, 'ratio': 2.0, 'loss': 0.8039488792419434, 'accuracy': 0.6410256624221802, 'precision': 0.6734693646430969, 'recall': 0.5641025900840759, 'auc': 0.8191065788269043, 'prc': 0.7042571306228638, 'seed': 3}
{'time': '02/14/2023 07:48:36', 'total_params': 827267, 'ratio': 3.0, 'loss': 0.8454511165618896, 'accuracy': 0.6164383292198181, 'precision': 0.6412213444709778, 'recall': 0.5753424763679504, 'auc': 0.8062371015548706, 'prc': 0.6547291874885559, 'seed': 3}
{'time': '02/14/2023 07:51:47', 'total_params': 827267, 'ratio': 4.0, 'loss': 0.8001865148544312, 'accuracy': 0.6704545617103577, 'precision': 0.7266666889190674, 'recall': 0.6193181872367859, 'auc': 0.8376323580741882, 'prc': 0.7092607021331787, 'seed': 3}
{'time': '02/14/2023 07:55:10', 'total_params': 827267, 'ratio': 5.0, 'loss': 0.6109685301780701, 'accuracy': 0.7560975551605225, 'precision': 0.7699999809265137, 'recall': 0.7512195110321045, 'auc': 0.9028971195220947, 'prc': 0.8205440640449524, 'seed': 3}
{'time': '02/14/2023 08:02:33', 'total_params': 827267, 'ratio': 6.0, 'loss': 0.7013239860534668, 'accuracy': 0.7307692170143127, 'precision': 0.7307692170143127, 'recall': 0.7307692170143127, 'auc': 0.8653253316879272, 'prc': 0.7706184387207031, 'seed': 3}
{'time': '02/14/2023 08:10:31', 'total_params': 827267, 'ratio': 7.0, 'loss': 0.5579960942268372, 'accuracy': 0.8098859190940857, 'precision': 0.8146718144416809, 'recall': 0.802281379699707, 'auc': 0.9192702174186707, 'prc': 0.8508217334747314, 'seed': 3}
{'time': '02/14/2023 08:18:06', 'total_params': 827267, 'ratio': 8.0, 'loss': 0.5523034930229187, 'accuracy': 0.818493127822876, 'precision': 0.8178694248199463, 'recall': 0.8150684833526611, 'auc': 0.9114544987678528, 'prc': 0.8427292108535767, 'seed': 3}
{'time': '02/14/2023 08:25:30', 'total_params': 827267, 'ratio': 9.0, 'loss': 0.5976850986480713, 'accuracy': 0.7919254899024963, 'precision': 0.7962382435798645, 'recall': 0.7888198494911194, 'auc': 0.9002884030342102, 'prc': 0.8245745301246643, 'seed': 3}
{'time': '02/14/2023 08:33:00', 'total_params': 827267, 'ratio': 10.0, 'loss': 0.543516218662262, 'accuracy': 0.8290598392486572, 'precision': 0.8290598392486572, 'recall': 0.8290598392486572, 'auc': 0.908576250076294, 'prc': 0.8339378237724304, 'seed': 3}
{'time': '02/14/2023 08:39:35', 'total_params': 827267, 'ratio': 11.0, 'loss': 0.4594830870628357, 'accuracy': 0.8526315689086914, 'precision': 0.8548812866210938, 'recall': 0.8526315689086914, 'auc': 0.9353341460227966, 'prc': 0.8810885548591614, 'seed': 3}
{'time': '02/14/2023 08:46:25', 'total_params': 827267, 'ratio': 12.0, 'loss': 0.44374775886535645, 'accuracy': 0.8655256628990173, 'precision': 0.8655256628990173, 'recall': 0.8655256628990173, 'auc': 0.9383836984634399, 'prc': 0.8980161547660828, 'seed': 3}
{'time': '02/14/2023 09:02:31', 'total_params': 827267, 'ratio': 13.0, 'loss': 0.4353829026222229, 'accuracy': 0.8721461296081543, 'precision': 0.8721461296081543, 'recall': 0.8721461296081543, 'auc': 0.9426435232162476, 'prc': 0.8972749710083008, 'seed': 3}
{'time': '02/14/2023 09:09:28', 'total_params': 827267, 'ratio': 14.0, 'loss': 0.3812185227870941, 'accuracy': 0.8910256624221802, 'precision': 0.8910256624221802, 'recall': 0.8910256624221802, 'auc': 0.9569636583328247, 'prc': 0.9178236722946167, 'seed': 3}
{'time': '02/14/2023 09:11:23', 'total_params': 827267, 'ratio': 1.0, 'loss': 0.8660396933555603, 'accuracy': 0.6363636255264282, 'precision': 0.6666666865348816, 'recall': 0.5454545617103577, 'auc': 0.7845105528831482, 'prc': 0.6548268795013428, 'seed': 4}
{'time': '02/14/2023 09:15:36', 'total_params': 827267, 'ratio': 2.0, 'loss': 0.8765724301338196, 'accuracy': 0.5726495981216431, 'precision': 0.6623376607894897, 'recall': 0.43589743971824646, 'auc': 0.7778873443603516, 'prc': 0.6300722360610962, 'seed': 4}
{'time': '02/14/2023 09:20:59', 'total_params': 827267, 'ratio': 3.0, 'loss': 0.7175881266593933, 'accuracy': 0.7191780805587769, 'precision': 0.7424242496490479, 'recall': 0.6712328791618347, 'auc': 0.8567039370536804, 'prc': 0.7464648485183716, 'seed': 4}
{'time': '02/14/2023 09:25:15', 'total_params': 827267, 'ratio': 4.0, 'loss': 0.6860527396202087, 'accuracy': 0.7272727489471436, 'precision': 0.75, 'recall': 0.6988636255264282, 'auc': 0.8748385310173035, 'prc': 0.7865943908691406, 'seed': 4}
{'time': '02/14/2023 09:28:54', 'total_params': 827267, 'ratio': 5.0, 'loss': 0.7150625586509705, 'accuracy': 0.7268292903900146, 'precision': 0.7326732873916626, 'recall': 0.7219512462615967, 'auc': 0.8615941405296326, 'prc': 0.7532773613929749, 'seed': 4}
{'time': '02/14/2023 09:34:53', 'total_params': 827267, 'ratio': 6.0, 'loss': 0.5967011451721191, 'accuracy': 0.747863233089447, 'precision': 0.747863233089447, 'recall': 0.747863233089447, 'auc': 0.9059783220291138, 'prc': 0.8155698776245117, 'seed': 4}
{'time': '02/14/2023 09:39:10', 'total_params': 827267, 'ratio': 7.0, 'loss': 0.6313713192939758, 'accuracy': 0.7642585635185242, 'precision': 0.7624521255493164, 'recall': 0.7566539645195007, 'auc': 0.8949457406997681, 'prc': 0.8127814531326294, 'seed': 4}
{'time': '02/14/2023 09:46:20', 'total_params': 827267, 'ratio': 8.0, 'loss': 0.5125929713249207, 'accuracy': 0.835616409778595, 'precision': 0.8413792848587036, 'recall': 0.835616409778595, 'auc': 0.923862874507904, 'prc': 0.8586110472679138, 'seed': 4}
{'time': '02/14/2023 09:58:04', 'total_params': 827267, 'ratio': 9.0, 'loss': 0.5230364203453064, 'accuracy': 0.8385093212127686, 'precision': 0.8385093212127686, 'recall': 0.8385093212127686, 'auc': 0.9199152588844299, 'prc': 0.8589377999305725, 'seed': 4}
{'time': '02/14/2023 10:04:43', 'total_params': 827267, 'ratio': 10.0, 'loss': 0.5216047763824463, 'accuracy': 0.8376068472862244, 'precision': 0.8371428847312927, 'recall': 0.8347578644752502, 'auc': 0.9208874106407166, 'prc': 0.8567061424255371, 'seed': 4}
{'time': '02/14/2023 10:11:58', 'total_params': 827267, 'ratio': 11.0, 'loss': 0.430117666721344, 'accuracy': 0.8657894730567932, 'precision': 0.8657894730567932, 'recall': 0.8657894730567932, 'auc': 0.9442122578620911, 'prc': 0.8976271748542786, 'seed': 4}
{'time': '02/14/2023 10:22:07', 'total_params': 827267, 'ratio': 12.0, 'loss': 0.40626123547554016, 'accuracy': 0.8801956176757812, 'precision': 0.8801956176757812, 'recall': 0.8801956176757812, 'auc': 0.9516801238059998, 'prc': 0.9169445633888245, 'seed': 4}
{'time': '02/14/2023 10:36:03', 'total_params': 827267, 'ratio': 13.0, 'loss': 0.48079758882522583, 'accuracy': 0.8493150472640991, 'precision': 0.8493150472640991, 'recall': 0.8493150472640991, 'auc': 0.9297749996185303, 'prc': 0.8658921122550964, 'seed': 4}
{'time': '02/14/2023 10:47:12', 'total_params': 827267, 'ratio': 14.0, 'loss': 0.4156668186187744, 'accuracy': 0.8760683536529541, 'precision': 0.8760683536529541, 'recall': 0.8760683536529541, 'auc': 0.9463871121406555, 'prc': 0.9060672521591187, 'seed': 4}
{'time': '02/14/2023 10:49:29', 'total_params': 827267, 'ratio': 1.0, 'loss': 0.9135423302650452, 'accuracy': 0.47727271914482117, 'precision': 0.6216216087341309, 'recall': 0.2613636255264282, 'auc': 0.7270789742469788, 'prc': 0.5818843841552734, 'seed': 5}
{'time': '02/14/2023 10:51:55', 'total_params': 827267, 'ratio': 2.0, 'loss': 1.0123432874679565, 'accuracy': 0.49572649598121643, 'precision': 0.5102040767669678, 'recall': 0.4273504316806793, 'auc': 0.7366315722465515, 'prc': 0.5955560207366943, 'seed': 5}
{'time': '02/14/2023 10:56:11', 'total_params': 827267, 'ratio': 3.0, 'loss': 0.6994051933288574, 'accuracy': 0.6780821681022644, 'precision': 0.7086614370346069, 'recall': 0.6164383292198181, 'auc': 0.8548274040222168, 'prc': 0.7521638870239258, 'seed': 5}
{'time': '02/14/2023 10:59:15', 'total_params': 827267, 'ratio': 4.0, 'loss': 0.7306789755821228, 'accuracy': 0.7102272510528564, 'precision': 0.7272727489471436, 'recall': 0.6818181872367859, 'auc': 0.8615540862083435, 'prc': 0.7645649909973145, 'seed': 5}
{'time': '02/14/2023 11:05:18', 'total_params': 827267, 'ratio': 5.0, 'loss': 0.7734960913658142, 'accuracy': 0.6829268336296082, 'precision': 0.6813725233078003, 'recall': 0.6780487895011902, 'auc': 0.8452765941619873, 'prc': 0.7185183763504028, 'seed': 5}
{'time': '02/14/2023 11:10:02', 'total_params': 827267, 'ratio': 6.0, 'loss': 0.7015905976295471, 'accuracy': 0.7564102411270142, 'precision': 0.7564102411270142, 'recall': 0.7564102411270142, 'auc': 0.8627867698669434, 'prc': 0.7544935941696167, 'seed': 5}
{'time': '02/14/2023 11:14:10', 'total_params': 827267, 'ratio': 7.0, 'loss': 0.502325177192688, 'accuracy': 0.8212927579879761, 'precision': 0.8212927579879761, 'recall': 0.8212927579879761, 'auc': 0.927915632724762, 'prc': 0.8697994947433472, 'seed': 5}
{'time': '02/14/2023 11:22:34', 'total_params': 827267, 'ratio': 8.0, 'loss': 0.4913736581802368, 'accuracy': 0.8287671208381653, 'precision': 0.8281787037849426, 'recall': 0.8253424763679504, 'auc': 0.9327763915061951, 'prc': 0.882081151008606, 'seed': 5}
{'time': '02/14/2023 11:28:07', 'total_params': 827267, 'ratio': 9.0, 'loss': 0.5587207674980164, 'accuracy': 0.8198757767677307, 'precision': 0.8198757767677307, 'recall': 0.8198757767677307, 'auc': 0.9081994295120239, 'prc': 0.8372982144355774, 'seed': 5}
{'time': '02/14/2023 11:36:51', 'total_params': 827267, 'ratio': 10.0, 'loss': 0.5204524993896484, 'accuracy': 0.8290598392486572, 'precision': 0.8290598392486572, 'recall': 0.8290598392486572, 'auc': 0.9292092323303223, 'prc': 0.8816604614257812, 'seed': 5}
{'time': '02/14/2023 11:45:07', 'total_params': 827267, 'ratio': 11.0, 'loss': 0.45493489503860474, 'accuracy': 0.8631578683853149, 'precision': 0.8627968430519104, 'recall': 0.8605263233184814, 'auc': 0.9360370635986328, 'prc': 0.8824422955513, 'seed': 5}
{'time': '02/14/2023 11:53:22', 'total_params': 827267, 'ratio': 12.0, 'loss': 0.40263912081718445, 'accuracy': 0.8777506351470947, 'precision': 0.8777506351470947, 'recall': 0.8777506351470947, 'auc': 0.9538396596908569, 'prc': 0.9200419187545776, 'seed': 5}
{'time': '02/14/2023 12:04:41', 'total_params': 827267, 'ratio': 13.0, 'loss': 0.4194556176662445, 'accuracy': 0.8721461296081543, 'precision': 0.8721461296081543, 'recall': 0.8721461296081543, 'auc': 0.9448249936103821, 'prc': 0.8929390907287598, 'seed': 5}
{'time': '02/14/2023 12:13:56', 'total_params': 827267, 'ratio': 14.0, 'loss': 0.4846665561199188, 'accuracy': 0.8653846383094788, 'precision': 0.8653846383094788, 'recall': 0.8653846383094788, 'auc': 0.9215998649597168, 'prc': 0.8741359710693359, 'seed': 5}
